start_time;wind_production;nuclear_production;hydro_production;total_production;surplus_deficit;reserve_small_scale_production
2024-08-23 21:00:00+00:00;2559.58;3442.215;525.9255;7484.125;287.94449999999995;45.0
2024-08-23 22:00:00+00:00;2581.7;3264.445;655.1755;7444.82;164.23299999999998;45.0
2024-08-23 23:00:00+00:00;2789.71;3171.5299999999997;571.5875;7484.5;78.55454999999998;45.0
2024-08-24 00:00:00+00:00;2921.6150000000002;3166.795;546.3059999999999;7583.8;139.59149999999997;45.0
2024-08-24 01:00:00+00:00;3029.085;3167.2650000000003;638.1835;7779.6900000000005;225.41;45.0
2024-08-24 02:00:00+00:00;3049.96;3166.7949999999996;640.3100000000001;7798.995;113.83239999999998;45.0
2024-08-24 03:00:00+00:00;3051.08;3166.725;713.908;7873.185;196.71999999999997;45.0
2024-08-24 04:00:00+00:00;3117.67;3166.0950000000003;749.5555;8066.045;237.40349999999998;43.35035
2024-08-24 05:00:00+00:00;3270.9649999999997;3165.635;799.3675000000001;8397.45;404.45;42.450100000000006
2024-08-24 06:00:00+00:00;3428.685;3164.2;862.0835;8801.93;537.0;43.0
2024-08-24 07:00:00+00:00;3727.75;3162.3149999999996;799.7304999999999;9166.884999999998;442.68;42.150099999999995
2024-08-24 08:00:00+00:00;4027.335;3162.725;775.6735000000001;9498.755000000001;552.14;41.0
2024-08-24 09:00:00+00:00;3356.3900000000003;3162.5299999999997;734.746;8812.380000000001;440.9320000000001;41.0
2024-08-24 10:00:00+00:00;2878.6099999999997;3163.08;748.1674999999999;8256.960000000001;185.2985;39.1
2024-08-24 11:00:00+00:00;3179.295;3165.3650000000002;700.8410000000001;8533.395;282.0725;38.3502
2024-08-24 12:00:00+00:00;3158.2149999999997;3162.83;655.9089999999999;8468.829999999998;380.66499999999996;39.0
2024-08-24 13:00:00+00:00;3052.0150000000003;3161.13;632.8030000000001;8265.13;419.695;39.0
2024-08-24 14:00:00+00:00;3166.9900000000002;3161.075;755.2325;8398.175;480.945;40.549899999999994
2024-08-24 15:00:00+00:00;3788.35;3159.88;915.0409999999999;9093.205;589.26;41.0
2024-08-24 16:00:00+00:00;4342.4349999999995;3157.4849999999997;972.4185;9584.805;580.78;42.0499
2024-08-24 17:00:00+00:00;4207.545;3156.495;957.1805;9317.5;600.465;43.6
2024-08-24 18:00:00+00:00;4147.460000000001;3156.3900000000003;849.35;9136.560000000001;637.64;45.449799999999996
2024-08-24 19:00:00+00:00;4035.1;3157.605;798.8365;8972.07;846.0799999999999;47.0
2024-08-24 20:00:00+00:00;3908.1649999999995;3156.58;604.3619999999999;8649.08;747.5;47.2
2024-08-24 21:00:00+00:00;3490.435;3157.8300000000004;621.3945;8254.115;539.72;49.0
2024-08-24 22:00:00+00:00;3541.4200000000005;3158.1099999999997;544.3309999999999;8221.965;355.7765;49.0499
2024-08-24 23:00:00+00:00;3433.1699999999996;3161.435;675.9404999999999;8251.855;414.25;51.0
2024-08-25 00:00:00+00:00;3264.1099999999997;3160.985;639.196;8047.255;473.48499999999996;51.0
2024-08-25 01:00:00+00:00;3468.7650000000003;3160.96;622.484;8242.765000000001;405.7015;50.9
2024-08-25 02:00:00+00:00;3483.8549999999996;3159.96;630.5745000000001;8263.49;267.191;50.0
2024-08-25 03:00:00+00:00;3544.1850000000004;3160.25;529.6845;8236.335000000001;293.745;49.15015
2024-08-25 04:00:00+00:00;3486.7599999999998;3161.65;568.5060000000001;8321.855;348.72499999999997;45.8502
2024-08-25 05:00:00+00:00;3504.0099999999998;3161.2;623.3615;8507.775;167.3535;42.4
2024-08-25 06:00:00+00:00;3572.935;3160.54;687.3340000000001;8787.395;-8.764125000000012;42.0
2024-08-25 07:00:00+00:00;3535.815;3160.6150000000002;731.34;8909.3;-39.83341000000001;41.6
2024-08-25 08:00:00+00:00;3156.1099999999997;3162.045;660.4304999999999;8559.915;210.8295;41.80015
2024-08-25 09:00:00+00:00;2849.545;3159.455;621.6045;8263.435000000001;362.26;43.84975
2024-08-25 10:00:00+00:00;2559.715;3158.05;561.0350000000001;7783.609999999999;255.525;42.199799999999996
2024-08-25 11:00:00+00:00;2446.21;3157.6099999999997;501.32;7565.389999999999;318.98249999999996;36.0
2024-08-25 12:00:00+00:00;2097.2599999999998;3155.155;528.4355;7262.860000000001;-376.37;36.0
2024-08-25 13:00:00+00:00;2657.4649999999997;3155.8849999999998;602.254;7839.1;-319.645;34.1001
2024-08-25 14:00:00+00:00;3473.9399999999996;3156.915;638.887;8573.439999999999;-16.094000000000012;35.2
2024-08-25 15:00:00+00:00;3799.915;3157.25;678.4219999999999;8879.765000000001;242.102;36.6
2024-08-25 16:00:00+00:00;4370.945000000001;3156.05;680.537;9343.67;189.95135;38.0
2024-08-25 17:00:00+00:00;4549.325;3156.185;826.2824999999999;9590.83;260.975;39.9
2024-08-25 18:00:00+00:00;4726.225;3157.915;793.8729999999999;9742.305;110.96099999999998;41.149800000000006
2024-08-25 19:00:00+00:00;4832.9349999999995;3158.1099999999997;774.71;9835.365;445.09;42.0
2024-08-25 20:00:00+00:00;4560.035;3155.57;634.876;9413.67;521.0;43.5
2024-08-25 21:00:00+00:00;4222.9;3153.8849999999998;573.6519999999999;9019.2;447.26000000000005;44.0
2024-08-25 22:00:00+00:00;3528.44;3155.05;608.2505;8349.939999999999;-135.431;45.5
2024-08-25 23:00:00+00:00;3976.9449999999997;3156.145;513.6505;8720.245;364.03499999999997;46.0
2024-08-26 00:00:00+00:00;3684.9900000000002;3156.925;486.3415;8405.965;368.34;47.4
2024-08-26 01:00:00+00:00;3565.0199999999995;3158.7400000000002;518.629;8326.820000000002;493.0849999999999;48.0
2024-08-26 02:00:00+00:00;3533.475;3157.365;520.4069999999999;8281.17;474.5;48.0
2024-08-26 03:00:00+00:00;3443.8600000000006;3157.7300000000005;559.7405;8238.65;283.48249999999996;47.5
2024-08-26 04:00:00+00:00;3424.2349999999997;3158.7349999999997;720.764;8478.56;170.8434;42.85015
2024-08-26 05:00:00+00:00;3307.065;3159.255;908.7585000000001;8692.455;-26.18772500000001;40.2
2024-08-26 06:00:00+00:00;3709.8;3158.7400000000002;876.7164999999999;9225.115000000002;145.66434999999998;40.0
2024-08-26 07:00:00+00:00;4146.885;3136.09;812.5319999999999;9729.605;353.965;40.6997
2024-08-26 08:00:00+00:00;4325.12;3151.105;733.155;9913.975;715.05;39.550200000000004
2024-08-26 09:00:00+00:00;3812.88;3157.27;625.3534999999999;9311.945;367.26;40.8498
2024-08-26 10:00:00+00:00;3599.5199999999995;3153.8599999999997;601.092;9051.395;78.55179999999999;41.0
2024-08-26 11:00:00+00:00;3598.13;3154.65;656.2149999999999;9055.09;76.57064999999999;39.1498
2024-08-26 12:00:00+00:00;3567.3049999999994;3154.29;615.9395000000001;8903.625;-138.95235;39.8498
2024-08-26 13:00:00+00:00;3793.4450000000006;3155.585;633.3885;9103.525;-98.97725000000003;41.549800000000005
2024-08-26 14:00:00+00:00;3967.71;3153.83;618.466;9148.310000000001;-222.84280000000004;41.95035
2024-08-26 15:00:00+00:00;4210.0;3152.7;627.887;9289.265;-233.78250000000003;41.0
2024-08-26 16:00:00+00:00;4490.405000000001;3151.575;706.8349999999999;9522.439999999999;-179.20100000000002;42.4
2024-08-26 17:00:00+00:00;4527.725;3151.67;715.1400000000001;9459.68;-337.41999999999996;44.974849999999996
2024-08-26 18:00:00+00:00;4711.155;3150.2200000000003;744.5345;9648.28;-367.36600000000004;46.50025000000001
2024-08-26 19:00:00+00:00;4981.88;3148.6949999999997;724.0780000000001;9892.605;-183.288;45.0
2024-08-26 20:00:00+00:00;4919.844999999999;3150.0550000000003;593.1189999999999;9688.365;-4.633150000000011;45.8
2024-08-26 21:00:00+00:00;4435.755;3151.43;589.1495;9203.925;21.550699999999985;47.0
2024-08-26 22:00:00+00:00;4267.38;3153.2400000000002;553.9150000000001;9000.935;-24.002550000000014;47.0
2024-08-26 23:00:00+00:00;4066.0449999999996;3153.83;586.074;8841.855;-16.54110000000001;47.0
2024-08-27 00:00:00+00:00;3457.0099999999998;3153.2799999999997;602.0110000000001;8262.69;-256.43765;47.0
2024-08-27 01:00:00+00:00;3324.415;3153.19;638.4975;8158.8049999999985;-184.62500000000003;47.0
2024-08-27 02:00:00+00:00;3468.1450000000004;3154.5449999999996;658.669;8318.245;17.719149999999992;47.0
2024-08-27 03:00:00+00:00;3591.6099999999997;3154.445;721.9855;8507.15;328.2515;47.0
2024-08-27 04:00:00+00:00;3133.955;3154.0099999999998;813.46;8231.995;147.14500999999998;44.8
2024-08-27 05:00:00+00:00;2789.77;3153.3900000000003;777.7294999999999;7985.284999999999;61.964299999999994;43.0
2024-08-27 06:00:00+00:00;2633.62;3153.58;995.6375;8183.7699999999995;179.2855;42.60025
2024-08-27 07:00:00+00:00;2846.805;3151.0950000000003;999.865;8525.05;404.235;41.2
2024-08-27 08:00:00+00:00;3202.955;3152.64;835.293;8808.640000000001;510.94000000000005;40.0501
2024-08-27 09:00:00+00:00;3280.925;3151.96;793.379;8898.359999999999;446.16999999999996;39.0
2024-08-27 10:00:00+00:00;3397.0099999999998;3151.605;801.7030000000001;8977.94;455.9;40.4993
2024-08-27 11:00:00+00:00;3327.915;3155.41;751.352;8858.96;300.195;43.6
2024-08-27 12:00:00+00:00;3355.935;3156.9300000000003;787.3505;8920.565;271.69;49.52505
2024-08-27 13:00:00+00:00;3698.34;3150.67;804.745;9176.009999999998;316.1484;48.25045
2024-08-27 14:00:00+00:00;3716.3550000000005;3167.725;811.452;9100.585000000001;469.15;48.5495
2024-08-27 15:00:00+00:00;3550.2650000000003;3226.1400000000003;798.2009999999999;8864.64;576.1600000000001;46.05075
2024-08-27 16:00:00+00:00;3251.17;3266.055;905.2004999999999;8570.16;403.965;46.7002
2024-08-27 17:00:00+00:00;3156.295;3273.55;947.176;8433.734999999999;108.95114999999998;49.5495
2024-08-27 18:00:00+00:00;3532.56;3271.9700000000003;862.7605;8728.725;202.43175;51.926
2024-08-27 19:00:00+00:00;3756.085;3292.4849999999997;769.8715;8848.345;302.95500000000004;47.9
2024-08-27 20:00:00+00:00;3862.0200000000004;3311.755;625.757;8834.68;300.6805;49.0
2024-08-27 21:00:00+00:00;3687.4299999999994;3333.9950000000003;536.51;8584.18;161.54149999999998;50.3
2024-08-27 22:00:00+00:00;3066.96;3356.0550000000003;628.0325;8084.155000000001;-181.33960000000002;51.0
2024-08-27 23:00:00+00:00;3138.875;3374.435;539.6004999999999;8084.15;45.970849999999984;51.0
2024-08-28 00:00:00+00:00;2896.68;3378.2349999999997;531.807;7846.67;14.66364999999999;52.8746
2024-08-28 01:00:00+00:00;2813.0299999999997;3378.75;583.7909999999999;7833.805;35.48499999999999;54.599599999999995
2024-08-28 02:00:00+00:00;3195.11;3379.44;529.9915;8146.534999999999;51.99128499999998;52.90015
2024-08-28 03:00:00+00:00;3511.5150000000003;3381.155;718.7215;8652.535;368.91999999999996;51.2
2024-08-28 04:00:00+00:00;4015.9149999999995;3431.4;780.1165;9345.234999999999;511.0400000000001;47.10005
2024-08-28 05:00:00+00:00;3408.8199999999997;3538.315;849.9045;9006.905;355.14604999999995;48.1488
2024-08-28 06:00:00+00:00;2909.35;3299.7049999999995;910.1240000000001;8464.545;183.32549999999998;57.19935
2024-08-28 07:00:00+00:00;2730.33;3264.3;1180.9299999999998;8635.945000000002;124.25159999999998;39.1
2024-08-28 08:00:00+00:00;2717.045;3342.495;931.6030000000001;8537.744999999999;-69.79950000000001;48.2248
2024-08-28 09:00:00+00:00;2880.39;3542.0799999999995;818.887;8867.985;45.49629999999999;52.1992
2024-08-28 10:00:00+00:00;3068.005;3559.5150000000003;794.8335;8951.255;12.58349999999999;46.200599999999994
2024-08-28 11:00:00+00:00;3330.1949999999997;3577.0700000000006;904.6295;9309.375;267.49;39.17575
2024-08-28 12:00:00+00:00;3449.625;3593.845;736.2235000000001;9355.570000000002;186.01749999999998;38.100049999999996
2024-08-28 13:00:00+00:00;3337.4849999999997;3545.6449999999995;853.2734999999999;9229.119999999999;-13.308450000000013;40.0
2024-08-28 14:00:00+00:00;3129.675;3572.6349999999998;826.3620000000001;8874.21;-74.79662;40.0
2024-08-28 15:00:00+00:00;2922.35;3582.3949999999995;729.1465000000001;8427.22;-170.87638500000003;39.0
2024-08-28 16:00:00+00:00;2805.165;3592.8550000000005;878.9575000000001;8312.935000000001;-15.855750000000011;39.5997
2024-08-28 17:00:00+00:00;2748.945;3603.41;961.4845000000001;8283.525;162.636;42.4995
2024-08-28 18:00:00+00:00;2952.9350000000004;3615.8849999999998;929.2105000000001;8470.28;297.21;43.0
2024-08-28 19:00:00+00:00;3300.94;3302.97;1067.904;8646.125;355.52;44.2
2024-08-28 20:00:00+00:00;3084.29;3303.065;990.8365;8355.654999999999;366.425;45.59985
2024-08-28 21:00:00+00:00;2808.4649999999997;3303.5;716.6785;7803.670000000001;416.65999999999997;47.0
2024-08-28 22:00:00+00:00;2358.385;3566.065;663.3875;7536.759999999999;74.29774999999998;47.0
2024-08-28 23:00:00+00:00;1976.525;3663.335;676.2095;7253.8550000000005;-9.149200000000013;47.0
2024-08-29 00:00:00+00:00;1582.66;3669.0850000000005;679.317;6883.214999999999;-90.85287500000001;49.0
2024-08-29 01:00:00+00:00;1415.815;3743.5549999999994;661.095;6785.305;-48.994000000000014;49.0
2024-08-29 02:00:00+00:00;1272.525;3810.9900000000002;650.6075;6680.24;-57.68310000000001;49.0
2024-08-29 03:00:00+00:00;1064.675;3846.29;995.5725;6854.214999999999;25.862549999999988;49.0
2024-08-29 04:00:00+00:00;966.028;3880.96;1411.3449999999998;7304.655000000001;184.99999999999997;47.35035
2024-08-29 05:00:00+00:00;770.7335;3944.9900000000002;1538.9550000000002;7473.975;110.172;56.5245
2024-08-29 06:00:00+00:00;422.3257894736842;3970.1631578947363;1817.3999999999999;7606.426315789474;137.7731578947368;61.788947368421056
2024-08-29 07:00:00+00:00;250.09849999999997;3986.0100000000007;1713.78;7491.909999999999;270.135;70.37514999999999
2024-08-29 08:00:00+00:00;330.15049999999997;3997.0049999999997;1583.575;7544.1;305.37;54.97525
2024-08-29 09:00:00+00:00;545.0675;4006.175;1264.7649999999999;7482.8;184.87899999999996;52.649800000000006
2024-08-29 10:00:00+00:00;736.2385;4017.21;1148.385;7508.83;198.38449999999997;43.0252
2024-08-29 11:00:00+00:00;800.689;4026.350000000001;1137.5165;7542.905000000001;249.9377;37.524350000000005
2024-08-29 12:00:00+00:00;943.5994999999999;4037.2699999999995;996.0705;7513.37;169.065;34.499399999999994
2024-08-29 13:00:00+00:00;908.5195;4050.94;991.9495000000001;7394.995;-46.31300000000001;38.00155
2024-08-29 14:00:00+00:00;804.4585;4060.4799999999996;1300.27;7477.975;131.9685;34.5498
2024-08-29 15:00:00+00:00;685.954;4072.2400000000002;1513.5449999999998;7516.18;215.3835;36.0
2024-08-29 16:00:00+00:00;821.485;4081.925;1492.885;7543.275;235.935;37.7498
2024-08-29 17:00:00+00:00;1271.5855;4093.965;1098.1105;7511.38;73.42164999999999;40.89975
2024-08-29 18:00:00+00:00;2051.12;4104.315;857.6215;8050.255;148.29635;43.2
2024-08-29 19:00:00+00:00;2645.04;4115.26;653.9765;8431.91;62.52499999999999;44.0
2024-08-29 20:00:00+00:00;2575.335;4127.135;659.6495;8388.775;-42.81750000000001;44.6
2024-08-29 21:00:00+00:00;2697.1699999999996;3913.2599999999998;625.3860000000001;8271.015000000001;11.217949999999991;46.0
2024-08-29 22:00:00+00:00;3041.565;3565.9300000000003;666.7025;8314.255;79.567;46.0
2024-08-29 23:00:00+00:00;3417.565;3544.875;669.6175000000001;8679.04;294.937;47.849849999999996
2024-08-30 00:00:00+00:00;3444.12;3544.6549999999997;660.9255;8691.195;253.12449999999998;48.0
2024-08-30 01:00:00+00:00;3439.435;3543.825;606.421;8636.05;95.5445;48.0
2024-08-30 02:00:00+00:00;3797.88;3543.4850000000006;614.3635;8995.185;106.13354999999999;48.919
2024-08-30 03:00:00+00:00;3918.15;3543.685;693.2435;9172.045000000002;-171.22549999999998;48.400150000000004
2024-08-30 04:00:00+00:00;4363.375;3541.1349999999998;736.107;9760.15;-178.9175;44.4502
2024-08-30 05:00:00+00:00;4050.8599999999997;3633.725;816.844;9739.09;-166.41505;39.250299999999996
2024-08-30 06:00:00+00:00;4088.3700000000003;3651.585;846.423;10002.935000000001;371.735;42.4508
2024-08-30 07:00:00+00:00;3937.0049999999997;3652.6050000000005;846.426;9975.06;459.57499999999993;37.40095
2024-08-30 08:00:00+00:00;3906.8200000000006;3654.495;991.7284999999999;10173.69;163.123215;36.27460000000001
2024-08-30 09:00:00+00:00;4144.2699999999995;3658.06;997.1460000000001;10486.05;416.68499999999995;50.0
2024-08-30 10:00:00+00:00;4193.87;3663.3650000000002;869.5435;10331.2;191.39600000000002;39.90065
2024-08-30 11:00:00+00:00;3956.2300000000005;3669.165;941.325;10159.09;-156.112;32.0
2024-08-30 12:00:00+00:00;3469.285;3676.185;980.7715000000001;9684.97;-366.45;32.0
2024-08-30 13:00:00+00:00;3521.8650000000002;3679.13;1041.9299999999998;9705.735;-300.89500000000004;33.9
2024-08-30 14:00:00+00:00;3786.97;3680.8799999999997;1020.2049999999999;9840.76;148.9355;34.0
2024-08-30 15:00:00+00:00;4111.56;3684.2;911.7035;9965.439999999999;615.895;35.6
2024-08-30 16:00:00+00:00;4282.01;3688.665;932.135;10049.085000000001;948.99;36.1
2024-08-30 17:00:00+00:00;4155.275;3692.0550000000003;898.984;9853.39;525.0649999999999;38.0
2024-08-30 18:00:00+00:00;4322.62;3692.62;855.5835000000001;9996.66;763.46;38.0
2024-08-30 19:00:00+00:00;3693.1450000000004;3693.915;1059.199;9563.205;507.36499999999995;39.8
2024-08-30 20:00:00+00:00;3590.4149999999995;3692.1949999999997;833.2755;9210.31;566.595;40.0
2024-08-30 21:00:00+00:00;2775.2149999999997;3691.665;689.4035;8281.740000000002;192.1505;40.0
2024-08-30 22:00:00+00:00;2534.0;3682.675;607.5889999999999;7969.780000000001;116.23150000000001;42.0
2024-08-30 23:00:00+00:00;2136.945;3685.2349999999997;682.117;7663.25;261.59299999999996;42.049800000000005
2024-08-31 00:00:00+00:00;1758.2599999999998;3685.7700000000004;650.025;7240.164999999999;229.38700000000003;44.0
2024-08-31 01:00:00+00:00;1946.1550000000002;3686.2699999999995;667.3325000000001;7439.74;571.59;44.0
2024-08-31 02:00:00+00:00;1782.325;3685.6349999999998;647.7835;7255.63;619.435;45.0
2024-08-31 03:00:00+00:00;1530.295;3685.6700000000005;736.4425;7087.094999999999;588.065;45.0
2024-08-31 04:00:00+00:00;1272.9;3682.3;830.7855;6961.915000000001;514.0550000000001;45.0
2024-08-31 05:00:00+00:00;879.9359999999999;3761.3299999999995;1041.2810000000002;6929.284999999999;379.18;45.0
2024-08-31 06:00:00+00:00;398.38800000000003;3618.1099999999997;1413.3799999999999;6809.755;125.7779225;45.0
2024-08-31 07:00:00+00:00;191.7015;3578.8300000000004;1645.605;6954.9800000000005;16.383290000000002;45.0
2024-08-31 08:00:00+00:00;190.4945;3490.05;1677.145;7011.945;-29.889045;45.0
2024-08-31 09:00:00+00:00;268.61949999999996;3576.075;1800.98;7366.95;295.35749999999996;45.0
2024-08-31 10:00:00+00:00;356.1695;3524.4900000000002;1673.6;7123.75;286.73;43.1
2024-08-31 11:00:00+00:00;539.0595;3510.0699999999997;1526.155;7103.67;334.65;42.4496
2024-08-31 12:00:00+00:00;894.4765;3513.905;1266.845;7247.935;386.46;41.0
2024-08-31 13:00:00+00:00;1318.2000000000003;3519.375;1184.685;7514.289999999999;633.33;41.0
2024-08-31 14:00:00+00:00;1903.56;3524.835;1105.7150000000001;7926.15;1080.065;42.8
2024-08-31 15:00:00+00:00;2249.02;3533.725;1055.7634999999998;8012.360000000001;1026.885;44.1498
2024-08-31 16:00:00+00:00;2391.675;3536.4849999999997;1080.2150000000001;8029.159999999999;698.855;45.0
2024-08-31 17:00:00+00:00;2443.2400000000002;3539.81;966.425;7923.5650000000005;571.44;46.7
2024-08-31 18:00:00+00:00;2359.56;3550.3850000000007;864.5955;7749.529999999999;417.48;47.0
2024-08-31 19:00:00+00:00;2632.19;3561.1349999999998;747.936;7923.834999999999;557.295;48.1
2024-08-31 20:00:00+00:00;2728.54;3566.8650000000002;700.0165;8059.08;652.38;49.0
2024-08-31 21:00:00+00:00;2479.9900000000002;3570.6349999999998;720.7389999999999;7807.315;541.46;49.0
2024-08-31 22:00:00+00:00;2916.12;3466.165;701.4725000000001;8057.344999999999;143.2528;49.0
2024-08-31 23:00:00+00:00;3069.7349999999997;3473.9299999999994;653.0215000000001;8170.865000000001;400.64;50.7
2024-09-01 00:00:00+00:00;2561.84;3474.575;680.3340000000001;7673.775;188.40249999999997;51.0
2024-09-01 01:00:00+00:00;2717.815;3479.8950000000004;746.2304999999999;7894.805;469.43;51.0
2024-09-01 02:00:00+00:00;2672.4049999999997;3483.0899999999992;788.1070000000001;7900.12;501.7099999999999;50.05
2024-09-01 03:00:00+00:00;2335.1600000000003;3482.0600000000004;839.8979999999999;7607.610000000001;340.52;50.0
2024-09-01 04:00:00+00:00;2222.9649999999997;3494.5199999999995;804.8935;7506.2;124.1845;48.9
2024-09-01 05:00:00+00:00;2127.725;3519.72;848.6195;7557.844999999999;239.69899999999998;44.9
2024-09-01 06:00:00+00:00;1743.095;3571.4600000000005;965.0955;7452.339999999999;180.3405;44.3498
